,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,34138.4,-52729.1,47623105.15,47554867.15
1,2018-12-02,92708.75,71809.5,28.4,31580.800000000003,-61127.95,47614707.3,47542897.8
2,2018-12-03,96971.75,63622.25,28.0,31135.999999999996,-65835.75,47477062.05,47413439.8
3,2018-12-04,98099.5,60531.0,17.5,19460.0,-78639.5,47334800.3,47274269.3
4,2018-12-05,90492.25,58917.25,19.2,21350.4,-69141.85,47205127.449999996,47146210.199999996
5,2018-12-06,86169.25,58052.25,23.1,25687.199999999997,-60482.05,47085728.15,47027675.9
6,2018-12-07,86568.0,56718.5,13.4,14900.8,-71667.2,46956008.699999996,46899290.199999996
7,2018-12-08,80473.0,56425.75,12.5,13899.999999999998,-66573.0,46832717.199999996,46776291.449999996
8,2018-12-09,77873.0,56749.75,22.0,24464.0,-53409.0,46722882.449999996,46666132.699999996
9,2018-12-10,90045.5,59963.75,28.9,32136.800000000003,-57908.7,46608223.99999999,46548260.24999999
10,2018-12-11,91503.25,61133.0,26.9,29912.800000000003,-61590.45,46486669.79999999,46425536.79999999
11,2018-12-12,91400.0,61864.0,30.3,33693.6,-57706.4,46367830.39999999,46305966.39999999
12,2018-12-13,92642.0,62083.0,25.6,28467.199999999997,-64174.8,46241791.599999994,46179708.599999994
13,2018-12-14,97003.5,62790.25,21.7,24130.4,-72873.1,46106835.49999999,46044045.24999999
14,2018-12-15,89952.25,61096.75,23.9,26576.800000000003,-63375.45,45980669.79999999,45919573.04999999
15,2018-12-16,87906.5,58551.25,0.5,556.0,-87350.5,45832222.54999999,45773671.29999999
16,2018-12-17,94128.0,62123.25,18.8,20905.6,-73222.4,45700448.89999999,45638325.64999999
17,2018-12-18,95329.5,64158.5,22.1,24575.199999999997,-70754.3,45567571.349999994,45503412.849999994
18,2018-12-19,98136.25,64608.75,27.0,30023.999999999996,-68112.25,45435300.599999994,45370691.849999994
19,2018-12-20,100899.0,67143.5,31.2,34694.4,-66204.6,45304487.24999999,45237343.74999999
20,2018-12-21,106394.25,65788.0,29.8,33137.6,-73256.65,45164087.099999994,45098299.099999994
21,2018-12-22,94985.0,59747.25,20.9,23240.800000000003,-71744.2,45026554.89999999,44966807.64999999
22,2018-12-23,77794.25,57811.25,28.1,31247.199999999997,-46547.05,44920260.599999994,44862449.349999994
23,2018-12-24,80218.0,53704.25,25.7,28578.4,-51639.6,44810809.74999999,44757105.49999999
24,2018-12-25,69640.25,51908.0,26.4,29356.800000000003,-40283.45,44716822.04999999,44664914.04999999
25,2018-12-26,71656.25,55788.75,29.5,32804.0,-38852.25,44626061.79999999,44570273.04999999
26,2018-12-27,81049.75,58629.5,29.7,33026.4,-48023.35,44522249.69999999,44463620.19999999
27,2018-12-28,83314.25,58633.0,28.6,31803.199999999997,-51511.05,44412109.14999999,44353476.14999999
28,2018-12-29,80233.5,59632.75,29.8,33137.6,-47095.9,44306380.24999999,44246747.49999999
29,2018-12-30,82141.0,59751.0,27.9,31024.800000000003,-51116.2,44195631.29999999,44135880.29999999
30,2018-12-31,86378.75,59647.5,28.4,31580.800000000003,-54797.95,44081082.34999999,44021434.84999999
31,2019-01-01,81552.25,59093.75,30.3,33693.6,-47858.65,43973576.19999999,43914482.44999999
32,2019-01-02,89217.25,61073.25,28.3,31469.6,-57747.65,43856734.79999999,43795661.54999999
33,2019-01-03,90541.75,62844.5,18.8,20905.6,-69636.15,43726025.39999999,43663180.89999999
