,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2338480.4,2251612.9,169468.0,101230.0
1,2018-12-02,92708.75,71809.5,28.4,2163284.8,2070576.0499999998,169469.0,97659.5
2,2018-12-03,96971.75,63622.25,28.0,2132816.0,2035844.25,169469.0,105846.75
3,2018-12-04,98099.5,60531.0,17.5,1333010.0,1234910.5,169469.0,108938.0
4,2018-12-05,90492.25,58917.25,19.2,1462502.4,1372010.15,169469.0,110551.75
5,2018-12-06,86169.25,58052.25,23.1,1759573.2000000004,1673403.9500000004,169469.0,111416.75
6,2018-12-07,86568.0,56718.5,13.4,1020704.8,934136.8,169469.0,112750.5
7,2018-12-08,80473.0,56425.75,12.5,952149.9999999999,871676.9999999999,169469.0,113043.25
8,2018-12-09,77873.0,56749.75,22.0,1675784.0,1597911.0,169469.0,112719.25
9,2018-12-10,90045.5,59963.75,28.9,2201370.8,2111325.3,169469.0,109505.25
10,2018-12-11,91503.25,61133.0,26.9,2049026.7999999998,1957523.5499999998,169469.0,108336.0
11,2018-12-12,91400.0,61864.0,30.3,2308011.6,2216611.6,169469.0,107605.0
12,2018-12-13,92642.0,62083.0,25.6,1950003.2000000002,1857361.2000000002,169469.0,107386.0
13,2018-12-14,97003.5,62790.25,21.7,1652932.4,1555928.9,169469.0,106678.75
14,2018-12-15,89952.25,61096.75,23.9,1820510.7999999996,1730558.5499999996,169469.0,108372.25
15,2018-12-16,87906.5,58551.25,0.5,38086.0,-49820.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,1432033.6,1337905.6,169469.0,107345.75
17,2018-12-18,95329.5,64158.5,22.1,1683401.2000000004,1588071.7000000004,169469.0,105310.5
18,2018-12-19,98136.25,64608.75,27.0,2056643.9999999998,1958507.7499999998,169469.0,104860.25
19,2018-12-20,100899.0,67143.5,31.2,2376566.4,2275667.4,169469.0,102325.5
20,2018-12-21,106394.25,65788.0,29.8,2269925.6,2163531.35,169469.0,103681.0
21,2018-12-22,94985.0,59747.25,20.9,1591994.7999999996,1497009.7999999996,169469.0,109721.75
22,2018-12-23,77794.25,57811.25,28.1,2140433.2,2062638.9500000002,169469.0,111657.75
23,2018-12-24,80218.0,53704.25,25.7,1957620.4,1877402.4,169469.0,115764.75
24,2018-12-25,69640.25,51908.0,26.4,2010940.7999999998,1941300.5499999998,169469.0,117561.0
25,2018-12-26,71656.25,55788.75,29.5,2247074.0,2175417.75,169469.0,113680.25
26,2018-12-27,81049.75,58629.5,29.7,2262308.4,2181258.65,169469.0,110839.5
27,2018-12-28,83314.25,58633.0,28.6,2178519.2,2095204.9500000002,169469.0,110836.0
28,2018-12-29,80233.5,59632.75,29.8,2269925.6,2189692.1,169469.0,109836.25
29,2018-12-30,82141.0,59751.0,27.9,2125198.8,2043057.7999999998,169469.0,109718.0
30,2018-12-31,86378.75,59647.5,28.4,2163284.8,2076906.0499999998,169469.0,109821.5
31,2019-01-01,81552.25,59093.75,30.3,2308011.6,2226459.35,169469.0,110375.25
32,2019-01-02,89217.25,61073.25,28.3,2155667.6,2066450.35,169469.0,108395.75
33,2019-01-03,90541.75,62844.5,18.8,1432033.6,1341491.85,169469.0,106624.5
34,2019-01-04,90777.5,62004.25,28.9,2201370.8,2110593.3,169469.0,107464.75
35,2019-01-05,86080.0,61238.0,26.4,2010940.7999999998,1924860.7999999998,169469.0,108231.0
36,2019-01-06,85484.0,61776.25,24.7,1881448.4,1795964.4,169469.0,107692.75
37,2019-01-07,95019.75,61487.0,13.6,1035939.2,940919.45,169469.0,107982.0
38,2019-01-08,89575.0,64452.0,16.7,1272072.4,1182497.4,169469.0,105017.0
39,2019-01-09,92187.25,65506.0,14.8,1127345.6,1035158.3500000001,169469.0,103963.0
40,2019-01-10,91252.0,65098.0,19.4,1477736.7999999996,1386484.7999999996,169469.0,104371.0
41,2019-01-11,89531.0,63118.5,27.9,2125198.8,2035667.7999999998,169469.0,106350.5
42,2019-01-12,79989.25,62237.25,29.8,2269925.6,2189936.35,169469.0,107231.75
43,2019-01-13,80440.25,63208.0,27.7,2109964.4,2029524.15,169469.0,106261.0
44,2019-01-14,91596.75,65605.25,28.6,2178519.2,2086922.4500000002,169469.0,103863.75
45,2019-01-15,93123.75,66572.25,27.9,2125198.8,2032075.0499999998,169469.0,102896.75
46,2019-01-16,94882.25,67570.25,30.9,2353714.8,2258832.55,169469.0,101898.75
47,2019-01-17,94225.25,67121.25,28.5,2170902.0,2076676.75,169469.0,102347.75
48,2019-01-18,94015.0,66800.0,27.5,2094729.9999999998,2000714.9999999998,169469.0,102669.0
49,2019-01-19,87321.0,66212.75,26.2,1995706.4,1908385.4,169469.0,103256.25
50,2019-01-20,85907.75,67018.5,27.5,2094729.9999999998,2008822.2499999998,169469.0,102450.5
51,2019-01-21,98492.25,68412.25,26.1,1988089.2000000002,1889596.9500000002,169469.0,101056.75
52,2019-01-22,98294.5,69475.25,26.4,2010940.7999999998,1912646.2999999998,169469.0,99993.75
53,2019-01-23,100130.75,69552.75,28.2,2148050.4,2047919.65,169469.0,99916.25
54,2019-01-24,100592.0,71250.0,29.4,2239456.8,2138864.8,169469.0,98219.0
55,2019-01-25,101573.25,69662.5,25.2,1919534.4,1817961.15,169469.0,99806.5
56,2019-01-26,88296.75,65487.25,26.6,2026175.2000000002,1937878.4500000002,169469.0,103981.75
57,2019-01-27,84695.75,65877.5,29.7,2262308.4,2177612.65,169469.0,103591.5
58,2019-01-28,88108.0,67236.75,28.9,2201370.8,2113262.8,169469.0,102232.25
59,2019-01-29,97558.75,68190.75,26.6,2026175.2000000002,1928616.4500000002,169469.0,101278.25
60,2019-01-30,98011.0,68129.5,25.2,1919534.4,1821523.4,169469.0,101339.5
61,2019-01-31,98018.5,68770.75,26.3,2003323.6,1905305.1,169469.0,100698.25
62,2019-02-01,95425.0,65947.5,25.0,1904299.9999999998,1808874.9999999998,169469.0,103521.5
63,2019-02-02,84781.25,63197.75,24.1,1835745.2000000002,1750963.9500000002,169469.0,106271.25
