,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2492103.1999999997,2405235.6999999997,166967.0,98729.0
1,2018-12-02,92708.75,71809.5,28.4,2305398.4,2212689.65,166967.0,95157.5
2,2018-12-03,96971.75,63622.25,28.0,2272928.0,2175956.25,166967.0,103344.75
3,2018-12-04,98099.5,60531.0,17.5,1420580.0,1322480.5,166967.0,106436.0
4,2018-12-05,90492.25,58917.25,19.2,1558579.2000000002,1468086.9500000002,166967.0,108049.75
5,2018-12-06,86169.25,58052.25,23.1,1875165.6,1788996.35,166967.0,108914.75
6,2018-12-07,86568.0,56718.5,13.4,1087758.4,1001190.3999999999,166967.0,110248.5
7,2018-12-08,80473.0,56425.75,12.5,1014699.9999999999,934226.9999999999,166967.0,110541.25
8,2018-12-09,77873.0,56749.75,22.0,1785871.9999999998,1707998.9999999998,166967.0,110217.25
9,2018-12-10,90045.5,59963.75,28.9,2345986.4,2255940.9,166967.0,107003.25
10,2018-12-11,91503.25,61133.0,26.9,2183634.4,2092131.15,166967.0,105834.0
11,2018-12-12,91400.0,61864.0,30.3,2459632.8,2368232.8,166967.0,105103.0
12,2018-12-13,92642.0,62083.0,25.6,2078105.6,1985463.6,166967.0,104884.0
13,2018-12-14,97003.5,62790.25,21.7,1761519.2000000002,1664515.7000000002,166967.0,104176.75
14,2018-12-15,89952.25,61096.75,23.9,1940106.4,1850154.15,166967.0,105870.25
15,2018-12-16,87906.5,58551.25,0.5,40588.0,-47318.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,1526108.7999999998,1431980.7999999998,166967.0,104843.75
17,2018-12-18,95329.5,64158.5,22.1,1793989.6,1698660.1,166967.0,102808.5
18,2018-12-19,98136.25,64608.75,27.0,2191752.0,2093615.75,166967.0,102358.25
19,2018-12-20,100899.0,67143.5,31.2,2532691.1999999997,2431792.1999999997,166967.0,99823.5
20,2018-12-21,106394.25,65788.0,29.8,2419044.8,2312650.55,166967.0,101179.0
21,2018-12-22,94985.0,59747.25,20.9,1696578.3999999997,1601593.3999999997,166967.0,107219.75
22,2018-12-23,77794.25,57811.25,28.1,2281045.6,2203251.35,166967.0,109155.75
23,2018-12-24,80218.0,53704.25,25.7,2086223.2000000002,2006005.2000000002,166967.0,113262.75
24,2018-12-25,69640.25,51908.0,26.4,2143046.4,2073406.15,166967.0,115059.0
25,2018-12-26,71656.25,55788.75,29.5,2394692.0,2323035.75,166967.0,111178.25
26,2018-12-27,81049.75,58629.5,29.7,2410927.1999999997,2329877.4499999997,166967.0,108337.5
27,2018-12-28,83314.25,58633.0,28.6,2321633.6,2238319.35,166967.0,108334.0
28,2018-12-29,80233.5,59632.75,29.8,2419044.8,2338811.3,166967.0,107334.25
29,2018-12-30,82141.0,59751.0,27.9,2264810.4,2182669.4,166967.0,107216.0
30,2018-12-31,86378.75,59647.5,28.4,2305398.4,2219019.65,166967.0,107319.5
31,2019-01-01,81552.25,59093.75,30.3,2459632.8,2378080.55,166967.0,107873.25
32,2019-01-02,89217.25,61073.25,28.3,2297280.8,2208063.55,166967.0,105893.75
33,2019-01-03,90541.75,62844.5,18.8,1526108.7999999998,1435567.0499999998,166967.0,104122.5
34,2019-01-04,90777.5,62004.25,28.9,2345986.4,2255208.9,166967.0,104962.75
35,2019-01-05,86080.0,61238.0,26.4,2143046.4,2056966.4,166967.0,105729.0
36,2019-01-06,85484.0,61776.25,24.7,2005047.2000000002,1919563.2000000002,166967.0,105190.75
37,2019-01-07,95019.75,61487.0,13.6,1103993.6,1008973.8500000001,166967.0,105480.0
38,2019-01-08,89575.0,64452.0,16.7,1355639.2000000002,1266064.2000000002,166967.0,102515.0
39,2019-01-09,92187.25,65506.0,14.8,1201404.7999999998,1109217.5499999998,166967.0,101461.0
40,2019-01-10,91252.0,65098.0,19.4,1574814.3999999997,1483562.3999999997,166967.0,101869.0
41,2019-01-11,89531.0,63118.5,27.9,2264810.4,2175279.4,166967.0,103848.5
42,2019-01-12,79989.25,62237.25,29.8,2419044.8,2339055.55,166967.0,104729.75
43,2019-01-13,80440.25,63208.0,27.7,2248575.2,2168134.95,166967.0,103759.0
44,2019-01-14,91596.75,65605.25,28.6,2321633.6,2230036.85,166967.0,101361.75
45,2019-01-15,93123.75,66572.25,27.9,2264810.4,2171686.65,166967.0,100394.75
46,2019-01-16,94882.25,67570.25,30.9,2508338.4000000004,2413456.1500000004,166967.0,99396.75
47,2019-01-17,94225.25,67121.25,28.5,2313516.0,2219290.75,166967.0,99845.75
48,2019-01-18,94015.0,66800.0,27.5,2232340.0,2138325.0,166967.0,100167.0
49,2019-01-19,87321.0,66212.75,26.2,2126811.2,2039490.2000000002,166967.0,100754.25
50,2019-01-20,85907.75,67018.5,27.5,2232340.0,2146432.25,166967.0,99948.5
51,2019-01-21,98492.25,68412.25,26.1,2118693.6,2020201.35,166967.0,98554.75
52,2019-01-22,98294.5,69475.25,26.4,2143046.4,2044751.9,166967.0,97491.75
53,2019-01-23,100130.75,69552.75,28.2,2289163.1999999997,2189032.4499999997,166967.0,97414.25
54,2019-01-24,100592.0,71250.0,29.4,2386574.4,2285982.4,166967.0,95717.0
55,2019-01-25,101573.25,69662.5,25.2,2045635.2000000002,1944061.9500000002,166967.0,97304.5
56,2019-01-26,88296.75,65487.25,26.6,2159281.6,2070984.85,166967.0,101479.75
57,2019-01-27,84695.75,65877.5,29.7,2410927.1999999997,2326231.4499999997,166967.0,101089.5
58,2019-01-28,88108.0,67236.75,28.9,2345986.4,2257878.4,166967.0,99730.25
59,2019-01-29,97558.75,68190.75,26.6,2159281.6,2061722.85,166967.0,98776.25
60,2019-01-30,98011.0,68129.5,25.2,2045635.2000000002,1947624.2000000002,166967.0,98837.5
61,2019-01-31,98018.5,68770.75,26.3,2134928.8,2036910.2999999998,166967.0,98196.25
62,2019-02-01,95425.0,65947.5,25.0,2029399.9999999998,1933974.9999999998,166967.0,101019.5
63,2019-02-02,84781.25,63197.75,24.1,1956341.6,1871560.35,166967.0,103769.25
64,2019-02-03,81762.25,62104.25,19.7,1599167.2000000002,1517404.9500000002,166967.0,104862.75
65,2019-02-04,90649.5,63814.0,22.6,1834577.6,1743928.1,166967.0,103153.0
66,2019-02-05,90619.0,64366.25,19.3,1566696.7999999998,1476077.7999999998,166967.0,102600.75
67,2019-02-06,91490.5,64318.0,19.6,1591049.6,1499559.1,166967.0,102649.0
68,2019-02-07,90950.25,64637.0,17.5,1420580.0,1329629.75,166967.0,102330.0
69,2019-02-08,92756.75,65912.5,18.5,1501756.0,1408999.25,166967.0,101054.5
70,2019-02-09,87962.0,66774.5,27.9,2264810.4,2176848.4,166967.0,100192.5
71,2019-02-10,88408.5,66544.75,27.5,2232340.0,2143931.5,166967.0,100422.25
72,2019-02-11,98456.0,69131.75,23.9,1940106.4,1841650.4,166967.0,97835.25
73,2019-02-12,103440.25,73355.5,27.9,2264810.4,2161370.15,166967.0,93611.5
