,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1962957.9999999998,1876090.4999999998,175454.25424957275,107216.25424957275
1,2018-12-02,92708.75,71809.5,28.4,1815895.9999999998,1723187.2499999998,175586.62382793427,103777.12382793427
2,2018-12-03,96971.75,63622.25,28.0,1790319.9999999998,1693348.2499999998,175586.62382793427,111964.37382793427
3,2018-12-04,98099.5,60531.0,17.5,1118950.0,1020850.5,175586.62382793427,115055.62382793427
4,2018-12-05,90492.25,58917.25,19.2,1227648.0,1137155.75,175586.62382793427,116669.37382793427
5,2018-12-06,86169.25,58052.25,23.1,1477014.0,1390844.75,175586.62382793427,117534.37382793427
6,2018-12-07,86568.0,56718.5,13.4,856795.9999999999,770227.9999999999,175586.62382793427,118868.12382793427
7,2018-12-08,80473.0,56425.75,12.5,799250.0,718777.0,175586.62382793427,119160.87382793427
8,2018-12-09,77873.0,56749.75,22.0,1406680.0,1328807.0,175586.62382793427,118836.87382793427
9,2018-12-10,90045.5,59963.75,28.9,1847865.9999999998,1757820.4999999998,175586.62382793427,115622.87382793427
10,2018-12-11,91503.25,61133.0,26.9,1719985.9999999998,1628482.7499999998,175586.62382793427,114453.62382793427
11,2018-12-12,91400.0,61864.0,30.3,1937381.9999999998,1845981.9999999998,175586.62382793427,113722.62382793427
12,2018-12-13,92642.0,62083.0,25.6,1636864.0,1544222.0,175586.62382793427,113503.62382793427
13,2018-12-14,97003.5,62790.25,21.7,1387498.0,1290494.5,175586.62382793427,112796.37382793427
14,2018-12-15,89952.25,61096.75,23.9,1528166.0,1438213.75,175586.62382793427,114489.87382793427
15,2018-12-16,87906.5,58551.25,0.5,31969.999999999996,-55936.5,58553.373827934265,2.1238279342651367
16,2018-12-17,94128.0,62123.25,18.8,1202072.0,1107944.0,175586.62382793427,113463.37382793427
17,2018-12-18,95329.5,64158.5,22.1,1413074.0,1317744.5,175586.62382793427,111428.12382793427
18,2018-12-19,98136.25,64608.75,27.0,1726379.9999999998,1628243.7499999998,175586.62382793427,110977.87382793427
19,2018-12-20,100899.0,67143.5,31.2,1994927.9999999998,1894028.9999999998,175586.62382793427,108443.12382793427
20,2018-12-21,106394.25,65788.0,29.8,1905411.9999999998,1799017.7499999998,175586.62382793427,109798.62382793427
21,2018-12-22,94985.0,59747.25,20.9,1336346.0,1241361.0,175586.62382793427,115839.37382793427
22,2018-12-23,77794.25,57811.25,28.1,1796713.9999999998,1718919.7499999998,175586.62382793427,117775.37382793427
23,2018-12-24,80218.0,53704.25,25.7,1643258.0,1563040.0,175586.62382793427,121882.37382793427
24,2018-12-25,69640.25,51908.0,26.4,1688016.0,1618375.75,175586.62382793427,123678.62382793427
25,2018-12-26,71656.25,55788.75,29.5,1886229.9999999998,1814573.7499999998,175586.62382793427,119797.87382793427
26,2018-12-27,81049.75,58629.5,29.7,1899017.9999999998,1817968.2499999998,175586.62382793427,116957.12382793427
27,2018-12-28,83314.25,58633.0,28.6,1828683.9999999998,1745369.7499999998,175586.62382793427,116953.62382793427
28,2018-12-29,80233.5,59632.75,29.8,1905411.9999999998,1825178.4999999998,175586.62382793427,115953.87382793427
29,2018-12-30,82141.0,59751.0,27.9,1783925.9999999998,1701784.9999999998,175586.62382793427,115835.62382793427
30,2018-12-31,86378.75,59647.5,28.4,1815895.9999999998,1729517.2499999998,175586.62382793427,115939.12382793427
31,2019-01-01,81552.25,59093.75,30.3,1937381.9999999998,1855829.7499999998,175586.62382793427,116492.87382793427
32,2019-01-02,89217.25,61073.25,28.3,1809501.9999999998,1720284.7499999998,175586.62382793427,114513.37382793427
33,2019-01-03,90541.75,62844.5,18.8,1202072.0,1111530.25,175586.62382793427,112742.12382793427
34,2019-01-04,90777.5,62004.25,28.9,1847865.9999999998,1757088.4999999998,175586.62382793427,113582.37382793427
35,2019-01-05,86080.0,61238.0,26.4,1688016.0,1601936.0,175586.62382793427,114348.62382793427
36,2019-01-06,85484.0,61776.25,24.7,1579318.0,1493834.0,175586.62382793427,113810.37382793427
37,2019-01-07,95019.75,61487.0,13.6,869583.9999999999,774564.2499999999,175586.62382793427,114099.62382793427
38,2019-01-08,89575.0,64452.0,16.7,1067798.0,978223.0,175586.62382793427,111134.62382793427
39,2019-01-09,92187.25,65506.0,14.8,946311.9999999999,854124.7499999999,175586.62382793427,110080.62382793427
40,2019-01-10,91252.0,65098.0,19.4,1240436.0,1149184.0,175586.62382793427,110488.62382793427
41,2019-01-11,89531.0,63118.5,27.9,1783925.9999999998,1694394.9999999998,175586.62382793427,112468.12382793427
42,2019-01-12,79989.25,62237.25,29.8,1905411.9999999998,1825422.7499999998,175586.62382793427,113349.37382793427
43,2019-01-13,80440.25,63208.0,27.7,1771137.9999999998,1690697.7499999998,175586.62382793427,112378.62382793427
44,2019-01-14,91596.75,65605.25,28.6,1828683.9999999998,1737087.2499999998,175586.62382793427,109981.37382793427
45,2019-01-15,93123.75,66572.25,27.9,1783925.9999999998,1690802.2499999998,175586.62382793427,109014.37382793427
46,2019-01-16,94882.25,67570.25,30.9,1975745.9999999998,1880863.7499999998,175586.62382793427,108016.37382793427
47,2019-01-17,94225.25,67121.25,28.5,1822289.9999999998,1728064.7499999998,175586.62382793427,108465.37382793427
48,2019-01-18,94015.0,66800.0,27.5,1758349.9999999998,1664334.9999999998,175586.62382793427,108786.62382793427
49,2019-01-19,87321.0,66212.75,26.2,1675228.0,1587907.0,175586.62382793427,109373.87382793427
50,2019-01-20,85907.75,67018.5,27.5,1758349.9999999998,1672442.2499999998,175586.62382793427,108568.12382793427
51,2019-01-21,98492.25,68412.25,26.1,1668834.0,1570341.75,175586.62382793427,107174.37382793427
52,2019-01-22,98294.5,69475.25,26.4,1688016.0,1589721.5,175586.62382793427,106111.37382793427
53,2019-01-23,100130.75,69552.75,28.2,1803107.9999999998,1702977.2499999998,175586.62382793427,106033.87382793427
54,2019-01-24,100592.0,71250.0,29.4,1879835.9999999998,1779243.9999999998,175586.62382793427,104336.62382793427
55,2019-01-25,101573.25,69662.5,25.2,1611288.0,1509714.75,175586.62382793427,105924.12382793427
56,2019-01-26,88296.75,65487.25,26.6,1700804.0,1612507.25,175586.62382793427,110099.37382793427
57,2019-01-27,84695.75,65877.5,29.7,1899017.9999999998,1814322.2499999998,175586.62382793427,109709.12382793427
58,2019-01-28,88108.0,67236.75,28.9,1847865.9999999998,1759757.9999999998,175586.62382793427,108349.87382793427
59,2019-01-29,97558.75,68190.75,26.6,1700804.0,1603245.25,175586.62382793427,107395.87382793427
60,2019-01-30,98011.0,68129.5,25.2,1611288.0,1513277.0,175586.62382793427,107457.12382793427
61,2019-01-31,98018.5,68770.75,26.3,1681622.0,1583603.5,175586.62382793427,106815.87382793427
62,2019-02-01,95425.0,65947.5,25.0,1598500.0,1503075.0,175586.62382793427,109639.12382793427
63,2019-02-02,84781.25,63197.75,24.1,1540954.0,1456172.75,175586.62382793427,112388.87382793427
64,2019-02-03,81762.25,62104.25,19.7,1259618.0,1177855.75,175586.62382793427,113482.37382793427
65,2019-02-04,90649.5,63814.0,22.6,1445044.0,1354394.5,175586.62382793427,111772.62382793427
66,2019-02-05,90619.0,64366.25,19.3,1234042.0,1143423.0,175586.62382793427,111220.37382793427
67,2019-02-06,91490.5,64318.0,19.6,1253224.0,1161733.5,175586.62382793427,111268.62382793427
68,2019-02-07,90950.25,64637.0,17.5,1118950.0,1027999.75,175586.62382793427,110949.62382793427
69,2019-02-08,92756.75,65912.5,18.5,1182890.0,1090133.25,175586.62382793427,109674.12382793427
70,2019-02-09,87962.0,66774.5,27.9,1783925.9999999998,1695963.9999999998,175586.62382793427,108812.12382793427
71,2019-02-10,88408.5,66544.75,27.5,1758349.9999999998,1669941.4999999998,175586.62382793427,109041.87382793427
72,2019-02-11,98456.0,69131.75,23.9,1528166.0,1429710.0,175586.62382793427,106454.87382793427
73,2019-02-12,103440.25,73355.5,27.9,1783925.9999999998,1680485.7499999998,175586.62382793427,102231.12382793427
74,2019-02-13,108096.25,75426.25,26.5,1694410.0,1586313.75,175586.62382793427,100160.37382793427
75,2019-02-14,97312.5,67722.25,20.5,1310770.0,1213457.5,175586.62382793427,107864.37382793427
76,2019-02-15,89741.75,68051.75,24.3,1553742.0,1464000.25,175586.62382793427,107534.87382793427
77,2019-02-16,79084.75,65599.25,23.1,1477014.0,1397929.25,175586.62382793427,109987.37382793427
78,2019-02-17,76668.75,66306.25,25.8,1649652.0,1572983.25,175586.62382793427,109280.37382793427
79,2019-02-18,84822.25,69548.5,22.2,1419468.0,1334645.75,175586.62382793427,106038.12382793427
80,2019-02-19,87595.25,77271.25,27.7,1771137.9999999998,1683542.7499999998,175586.62382793427,98315.37382793427
81,2019-02-20,92008.5,79262.25,27.5,1758349.9999999998,1666341.4999999998,175586.62382793427,96324.37382793427
